2.17012	-0.0999994	0.15	0.2	-0.1	0.15	0.2	-2.76207	-2.96706	-0.523599	1.34408	0	3.66519
2.18088	-0.0999993	0.15	0.2	-0.1	0.15	0.2	-2.76207	-2.96706	-0.523599	1.34408	0	3.66519
2.19064	-0.0999994	0.15	0.2	-0.1	0.15	0.2	-2.76208	-2.96706	-0.523599	1.34409	0	3.66519
2.20001	-0.0999995	0.15	0.2	-0.1	0.15	0.2	-2.76208	-2.96706	-0.523599	1.3441	0	3.66519
2.21016	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76208	-2.96706	-0.523599	1.3441	0	3.66519
2.22019	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76208	-2.96706	-0.523599	1.34411	0	3.66519
2.23005	-0.0999994	0.15	0.2	-0.1	0.15	0.2	-2.76208	-2.96706	-0.523599	1.34412	0	3.66519
2.24004	-0.0999994	0.15	0.2	-0.1	0.15	0.2	-2.76208	-2.96706	-0.523599	1.34412	0	3.66519
2.25021	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76209	-2.96706	-0.523599	1.34413	0	3.66519
2.26094	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76209	-2.96706	-0.523599	1.34414	0	3.66519
2.27073	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76209	-2.96706	-0.523599	1.34414	0	3.66519
2.28005	-0.0999995	0.15	0.2	-0.1	0.15	0.2	-2.76209	-2.96706	-0.523599	1.34414	0	3.66519
2.29034	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76209	-2.96706	-0.523599	1.34415	0	3.66519
2.30099	-0.0999995	0.15	0.2	-0.1	0.15	0.2	-2.76209	-2.96706	-0.523599	1.34416	0	3.66519
2.31234	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.7621	-2.96706	-0.523599	1.34416	0	3.66519
2.32086	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.7621	-2.96706	-0.523599	1.34417	0	3.66519
2.33029	-0.0999995	0.15	0.2	-0.1	0.15	0.2	-2.7621	-2.96706	-0.523599	1.34417	0	3.66519
2.34032	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.7621	-2.96706	-0.523599	1.34417	0	3.66519
2.35005	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.7621	-2.96706	-0.523599	1.34418	0	3.66519
2.36048	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.7621	-2.96706	-0.523599	1.34418	0	3.66519
2.37032	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34419	0	3.66519
2.38003	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34419	0	3.66519
2.39083	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34419	0	3.66519
2.4006	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.3442	0	3.66519
2.41038	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.3442	0	3.66519
2.42037	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.3442	0	3.66519
2.4305	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34421	0	3.66519
2.44066	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34421	0	3.66519
2.45042	-0.0999996	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34421	0	3.66519
2.46045	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76211	-2.96706	-0.523599	1.34421	0	3.66519
2.47094	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34422	0	3.66519
2.48069	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34422	0	3.66519
2.49046	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34422	0	3.66519
2.50003	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34422	0	3.66519
2.51095	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34423	0	3.66519
2.52027	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34423	0	3.66519
2.53048	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34423	0	3.66519
2.54046	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34423	0	3.66519
2.55001	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34424	0	3.66519
2.56008	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34424	0	3.66519
2.57054	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34424	0	3.66519
2.58128	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34424	0	3.66519
2.59009	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76212	-2.96706	-0.523599	1.34424	0	3.66519
2.60379	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34424	0	3.66519
2.61203	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34424	0	3.66519
2.62017	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34425	0	3.66519
2.63011	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34425	0	3.66519
2.64093	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34425	0	3.66519
2.65062	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34425	0	3.66519
2.66038	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34425	0	3.66519
2.67015	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34425	0	3.66519
2.68089	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.69067	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.7031	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.71158	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.72023	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.73018	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.74046	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.75023	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34426	0	3.66519
2.7619	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.77075	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.78014	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.79029	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.80007	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.81011	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.82054	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.83032	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.84008	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.85014	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.86045	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76213	-2.96706	-0.523599	1.34427	0	3.66519
2.87038	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34427	0	3.66519
2.88011	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34427	0	3.66519
2.8901	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.90063	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.91039	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.92017	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.93215	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.94001	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.95046	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.96148	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.97031	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.98002	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
2.99025	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.00044	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.01099	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.02001	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.03053	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.04225	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.05104	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.0638	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.07057	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.0805	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.09008	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.10002	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.11059	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.12037	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.13012	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.14088	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.15064	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34428	0	3.66519
3.16238	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.17016	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.18088	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.19002	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.20285	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.21022	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.22193	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.23106	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.24016	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.25009	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.26372	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.27076	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.28238	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.29061	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.30011	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.31187	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.32009	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.33035	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.3401	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.35086	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.36016	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.37037	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.38005	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.3909	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.40128	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.41041	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.42018	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.43117	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.4407	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.45048	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.46026	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.4702	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.48003	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.49045	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.50008	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.51005	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.52077	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.53004	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.54032	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.55003	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.56004	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.57058	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.58034	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.59003	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.60088	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.61061	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.62064	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.63267	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.64063	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.65007	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.66043	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.67023	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.68096	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.6907	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.70049	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.71024	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.72001	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.7326	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.74051	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.75027	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.76164	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.7708	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.78242	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.79031	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.80009	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.8103	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.82059	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.83036	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.84013	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.85014	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.86062	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.87042	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.88017	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.8909	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.90113	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.91046	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.92118	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.9301	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.94072	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.95001	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.96025	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.97099	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.98117	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
3.99052	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
4.00028	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
4.01009	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
4.0208	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
4.0301	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
4.04033	-0.1	0.15	0.2	-0.1	0.15	0.2	-2.76214	-2.96706	-0.523599	1.34429	0	3.66519
