2.19004	0.6	0.3	0.4	0.6	0.3	0.4	-2.6159e-07	4.2898e-07	-4.48641e-07	6.73596e-07	0.1
2.20001	0.6	0.3	0.4	0.6	0.3	0.4	-2.61506e-07	4.42386e-07	-4.97132e-07	7.15004e-07	0.1
2.21046	0.6	0.3	0.4	0.6	0.3	0.4	2.33517e-07	-4.77715e-07	-5.69826e-07	7.79386e-07	0.1
2.22022	0.6	0.3	0.4	0.6	0.3	0.4	3.26243e-07	-5.15528e-07	-9.28219e-07	1.11076e-06	0.1
2.23033	0.6	0.3	0.4	0.6	0.3	0.4	-5.39512e-08	-2.59217e-09	-1.01793e-06	1.01937e-06	0.1
2.24006	0.6	0.3	0.4	0.6	0.3	0.4	-1.27165e-07	6.35845e-07	-2.20188e-07	6.84801e-07	0.1
2.25033	0.6	0.3	0.4	0.6	0.3	0.4	-3.64974e-07	5.9815e-07	8.80528e-07	1.12531e-06	0.1
2.26017	0.6	0.3	0.4	0.6	0.3	0.4	1.42146e-07	-6.25623e-07	6.45607e-07	9.10175e-07	0.1
2.27021	0.6	0.3	0.4	0.6	0.3	0.4	2.37844e-10	7.49922e-08	5.44823e-07	5.4996e-07	0.1
2.28019	0.6	0.3	0.4	0.6	0.3	0.4	1.31763e-08	5.19203e-08	5.44556e-07	5.47185e-07	0.1
2.29004	0.6	0.3	0.4	0.6	0.3	0.4	-2.61268e-07	5.17378e-07	4.76906e-08	5.81563e-07	0.1
2.30064	0.6	0.3	0.4	0.6	0.3	0.4	-9.41798e-08	-1.22115e-07	-9.68342e-07	9.80545e-07	0.1
2.31313	0.6	0.3	0.4	0.6	0.3	0.4	-1.07119e-07	-9.90436e-08	-9.68075e-07	9.79007e-07	0.1
2.32015	0.6	0.3	0.399999	0.6	0.3	0.4	-1.32844e-07	8.6857e-09	-3.74226e-07	3.97201e-07	0.1
2.33075	0.6	0.3	0.4	0.6	0.3	0.4	-4.1845e-07	7.45542e-07	9.52242e-07	1.27973e-06	0.1
2.34052	0.6	0.3	0.4	0.6	0.3	0.4	8.72444e-08	8.60746e-07	1.61898e-06	1.83564e-06	0.1
2.3522	0.6	0.3	0.4	0.6	0.3	0.4	5.05931e-07	1.90196e-07	1.21156e-06	1.32666e-06	0.1
2.36115	0.6	0.3	0.4	0.6	0.3	0.4	4.25907e-07	1.29945e-07	1.02486e-06	1.11742e-06	0.1
2.37012	0.6	0.3	0.4	0.6	0.3	0.4	3.31727e-07	7.82956e-09	5.65218e-08	3.36598e-07	0.1
2.38367	0.6	0.3	0.4	0.6	0.3	0.4	2.51532e-07	-7.92348e-08	-3.31923e-08	2.65798e-07	0.1
2.3901	0.6	0.3	0.4	0.6	0.3	0.4	-1.416e-07	4.56772e-07	-1.22639e-07	4.93692e-07	0.1
2.4002	0.6	0.3	0.4	0.6	0.3	0.4	5.37144e-08	-7.24002e-08	4.7311e-07	4.81622e-07	0.1
2.41097	0.6	0.3	0.4	0.6	0.3	0.4	-5.11585e-07	6.8155e-07	8.62794e-07	1.2127e-06	0.1
2.42031	0.6	0.3	0.4	0.6	0.3	0.4	8.04317e-08	1.62056e-07	6.34537e-07	6.59825e-07	0.1
2.43036	0.6	0.3	0.4	0.6	0.3	0.4	-4.7292e-07	5.50748e-07	2.68679e-07	7.74058e-07	0.1
2.44072	0.6	0.3	0.4	0.6	0.3	0.4	-3.54316e-07	4.66792e-07	-9.0248e-08	5.92942e-07	0.1
2.45008	0.6	0.3	0.4	0.6	0.3	0.4	-2.87383e-07	4.88529e-07	-4.96599e-07	7.53565e-07	0.1
2.46103	0.6	0.3	0.4	0.6	0.3	0.4	-1.52301e-10	-6.15859e-08	-5.93315e-07	5.96503e-07	0.1
2.47016	0.6	0.3	0.4	0.6	0.3	0.4	-3.97109e-08	7.26785e-08	-2.84779e-07	2.96578e-07	0.1
2.48004	0.6	0.3	0.4	0.6	0.3	0.4	-9.3747e-08	5.66797e-08	-1.25422e-06	1.259e-06	0.1
2.49002	0.6	0.3	0.4	0.6	0.3	0.4	-4.60023e-07	5.56487e-07	-1.10711e-06	1.32174e-06	0.1
2.50193	0.6	0.3	0.4	0.6	0.3	0.4	-3.2718e-07	5.47801e-07	-7.32886e-07	9.71728e-07	0.1
2.51002	0.6	0.3	0.4	0.6	0.3	0.4	-9.32244e-07	9.9997e-07	2.77848e-07	1.39507e-06	0.1
2.52057	0.6	0.3	0.4	0.6	0.3	0.4	-5.12255e-07	4.27762e-07	6.0385e-07	9.00011e-07	0.1
2.53278	0.6	0.3	0.4	0.6	0.3	0.4	-1.99692e-07	3.54373e-10	-1.63674e-08	2.00362e-07	0.1
2.54015	0.6	0.3	0.4	0.6	0.3	0.4	-1.19905e-07	-1.43861e-08	-3.74493e-07	3.93484e-07	0.1
2.55037	0.6	0.3	0.4	0.6	0.3	0.4	-3.00085e-07	5.86594e-07	4.84916e-08	6.60677e-07	0.1
2.56001	0.6	0.3	0.4	0.6	0.3	0.4	-1.20142e-07	-8.93786e-08	-9.19317e-07	9.31432e-07	0.1
2.57002	0.6	0.3	0.399999	0.6	0.3	0.4	1.54148e-07	-6.16422e-07	-1.01577e-06	1.19813e-06	0.1
2.58212	0.6	0.3	0.399999	0.6	0.3	0.4	2.34496e-07	-4.67771e-07	-3.32737e-07	6.20091e-07	0.1
2.59172	0.6	0.3	0.399999	0.6	0.3	0.4	-2.51448e-07	9.26423e-08	-1.52995e-08	2.68408e-07	0.1
2.60004	0.6	0.3	0.4	0.6	0.3	0.4	-1.31304e-07	1.8202e-07	9.04017e-07	9.31461e-07	0.1
2.61376	0.6	0.3	0.4	0.6	0.3	0.4	2.18871e-07	7.67125e-07	1.21129e-06	1.45039e-06	0.1
2.62011	0.6	0.3	0.4	0.6	0.3	0.4	1.51615e-07	6.56988e-07	1.12131e-06	1.30842e-06	0.1
2.63111	0.6	0.3	0.4	0.6	0.3	0.4	3.44581e-07	-2.86486e-08	1.04747e-07	3.61287e-07	0.1
2.64018	0.6	0.3	0.4	0.6	0.3	0.4	5.38764e-07	-6.2935e-07	-1.29909e-07	8.38584e-07	0.1
2.65004	0.6	0.3	0.4	0.6	0.3	0.4	1.58569e-07	-1.16415e-07	-2.19622e-07	2.9484e-07	0.1
2.66108	0.6	0.3	0.399999	0.6	0.3	0.4	-1.59155e-07	-1.23966e-07	-8.78137e-08	2.20021e-07	0.1
2.67008	0.6	0.3	0.4	0.6	0.3	0.4	-9.15092e-08	1.22749e-07	1.14031e-06	1.15054e-06	0.1
2.68248	0.6	0.3	0.4	0.6	0.3	0.4	-5.11499e-07	6.94956e-07	8.14304e-07	1.18646e-06	0.1
2.69008	0.6	0.3	0.4	0.6	0.3	0.4	-3.91916e-07	6.20943e-07	6.92465e-07	1.0093e-06	0.1
2.70088	0.6	0.3	0.4	0.6	0.3	0.4	-6.93218e-07	1.1226e-06	-4.09555e-08	1.32002e-06	0.1
2.71079	0.6	0.3	0.4	0.6	0.3	0.4	1.27015e-08	-9.80638e-08	-5.4509e-07	5.53987e-07	0.1
2.72004	0.6	0.3	0.4	0.6	0.3	0.4	3.13109e-07	-5.96259e-07	-9.72505e-08	6.80455e-07	0.1
2.73042	0.6	0.3	0.4	0.6	0.3	0.4	1.53407e-07	-5.51373e-07	-7.08031e-07	9.10414e-07	0.1
2.74021	0.6	0.3	0.4	0.6	0.3	0.4	-1.34061e-07	-7.62501e-08	-1.15614e-06	1.16638e-06	0.1
2.7508	0.6	0.3	0.4	0.6	0.3	0.4	-3.27179e-07	5.47801e-07	-7.32887e-07	9.71728e-07	0.1
2.76069	0.6	0.3	0.4	0.6	0.3	0.4	-5.26215e-07	4.697e-07	-1.0085e-06	1.23069e-06	0.1
2.77046	0.6	0.3	0.4	0.6	0.3	0.4	-6.04632e-07	6.30964e-07	7.24856e-07	1.13539e-06	0.1
2.78106	0.6	0.3	0.4	0.6	0.3	0.4	-4.98882e-07	5.83485e-07	3.17705e-07	8.30828e-07	0.1
2.79061	0.6	0.3	0.4	0.6	0.3	0.4	-5.12954e-07	5.35027e-07	-5.12432e-07	9.0109e-07	0.1
2.80021	0.6	0.3	0.4	0.6	0.3	0.4	-9.29634e-08	-3.71795e-08	-1.8643e-07	2.11615e-07	0.1
2.81012	0.6	0.3	0.4	0.6	0.3	0.4	1.12925e-07	-7.11116e-07	-5.12966e-07	8.84066e-07	0.1
2.822	0.6	0.3	0.4	0.6	0.3	0.4	2.5914e-07	-5.64078e-07	-4.24885e-07	7.5224e-07	0.1
2.83007	0.6	0.3	0.4	0.6	0.3	0.4	3.39012e-07	-5.65413e-07	-8.31503e-07	1.06114e-06	0.1
2.84002	0.6	0.3	0.4	0.6	0.3	0.4	7.3321e-07	-1.07807e-06	-5.53458e-07	1.41638e-06	0.1
2.85002	0.6	0.3	0.4	0.6	0.3	0.4	5.14341e-07	-4.23279e-07	1.19736e-06	1.37018e-06	0.1
2.86009	0.6	0.3	0.4	0.6	0.3	0.4	5.39895e-07	-5.57821e-07	7.00495e-07	1.04563e-06	0.1
2.87005	0.6	0.3	0.4	0.6	0.3	0.4	5.26956e-07	-5.3475e-07	7.00762e-07	1.02699e-06	0.1
2.88018	0.6	0.3	0.4	0.6	0.3	0.4	-3.9337e-07	4.61015e-07	-6.34271e-07	8.77254e-07	0.1
2.89054	0.6	0.3	0.399999	0.6	0.3	0.4	-4.85943e-07	5.60414e-07	3.17438e-07	8.06828e-07	0.1
2.9014	0.6	0.3	0.4	0.6	0.3	0.4	-3.40622e-07	7.10914e-07	1.19938e-07	7.97375e-07	0.1
2.91048	0.6	0.3	0.4	0.6	0.3	0.4	-3.13765e-07	6.74714e-07	3.56493e-07	8.25091e-07	0.1
2.92003	0.6	0.3	0.4	0.6	0.3	0.4	-1.95162e-07	5.90758e-07	-2.43362e-09	6.22164e-07	0.1
2.93012	0.6	0.3	0.4	0.6	0.3	0.4	3.13108e-07	-5.96259e-07	-9.72501e-08	6.80455e-07	0.1
2.94052	0.6	0.3	0.4	0.6	0.3	0.4	-1.40706e-08	-4.84574e-08	-8.30137e-07	8.31669e-07	0.1
2.95096	0.6	0.3	0.4	0.6	0.3	0.4	1.79942e-07	-6.75972e-07	-9.67808e-07	1.19414e-06	0.1
2.96016	0.6	0.3	0.4	0.6	0.3	0.4	-3.93371e-07	4.61015e-07	-6.3427e-07	8.77254e-07	0.1
2.97024	0.6	0.3	0.4	0.6	0.3	0.4	-5.5107e-07	4.96977e-07	6.04651e-07	9.57219e-07	0.1
2.98154	0.6	0.3	0.4	0.6	0.3	0.4	-5.90715e-07	6.17835e-07	9.61678e-07	1.28666e-06	0.1
2.99025	0.6	0.3	0.4	0.6	0.3	0.4	2.76976e-08	2.444e-07	3.98516e-07	4.68309e-07	0.1
3.0003	0.6	0.3	0.4	0.6	0.3	0.4	1.60457e-07	2.22308e-07	8.21234e-07	8.6579e-07	0.1
3.01072	0.6	0.3	0.4	0.6	0.3	0.4	3.11919e-07	8.17711e-07	1.34923e-06	1.60822e-06	0.1
3.02009	0.6	0.3	0.4	0.6	0.3	0.4	1.03199e-06	-3.41091e-07	1.62674e-06	1.95644e-06	0.1
3.03006	0.6	0.3	0.4	0.6	0.3	0.4	6.37643e-07	1.09981e-07	7.55384e-07	9.94631e-07	0.1
3.04015	0.6	0.3	0.4	0.6	0.3	0.4	-4.85523e-08	5.07359e-07	1.52993e-08	5.09906e-07	0.1
3.05057	0.6	0.3	0.4	0.6	0.3	0.4	2.24439e-07	-1.18028e-07	-8.1457e-07	8.53128e-07	0.1
3.06026	0.6	0.3	0.4	0.6	0.3	0.4	3.04632e-07	-3.09631e-08	-7.24857e-07	7.86878e-07	0.1
3.07011	0.6	0.3	0.4	0.6	0.3	0.4	-1.21541e-08	-7.07874e-08	1.06806e-06	1.07047e-06	0.1
3.08053	0.6	0.3	0.4	0.6	0.3	0.4	2.23091e-08	-5.9183e-07	9.12919e-07	1.0882e-06	0.1
3.09053	0.6	0.3	0.4	0.6	0.3	0.4	3.27612e-07	-3.69006e-07	4.47008e-07	6.65816e-07	0.1
3.10002	0.6	0.3	0.4	0.6	0.3	0.4	4.02291e-08	1.19523e-07	-4.95906e-08	1.35511e-07	0.1
3.11004	0.6	0.3	0.4	0.6	0.3	0.4	-1.32929e-07	-4.72113e-09	-3.25735e-07	3.51846e-07	0.1
3.12004	0.6	0.3	0.4	0.6	0.3	0.4	-2.87231e-07	5.50115e-07	9.67162e-08	6.28078e-07	0.1
3.13018	0.6	0.3	0.4	0.6	0.3	0.4	1.12772e-07	-7.72701e-07	-1.10628e-06	1.35412e-06	0.1
3.14093	0.6	0.3	0.4	0.6	0.3	0.4	3.25725e-07	-7.07729e-07	-5.93849e-07	9.79609e-07	0.1
3.15263	0.6	0.3	0.4	0.6	0.3	0.4	2.19738e-07	-7.35244e-07	-7.31521e-07	1.06018e-06	0.1
3.16033	0.6	0.3	0.399999	0.6	0.3	0.4	-3.95579e-08	1.34265e-07	3.08535e-07	3.38801e-07	0.1
3.17274	0.6	0.3	0.4	0.6	0.3	0.4	-1.45546e-07	1.0675e-07	1.70864e-07	2.48543e-07	0.1
3.18254	0.6	0.3	0.4	0.6	0.3	0.4	-3.52819e-07	6.68937e-07	-1.87529e-07	7.79183e-07	0.1
3.19049	0.6	0.3	0.4	0.6	0.3	0.4	-6.93219e-07	1.1226e-06	-4.09552e-08	1.32002e-06	0.1
3.20282	0.6	0.3	0.4	0.6	0.3	0.4	-1.07204e-07	-1.1245e-07	-9.19584e-07	9.32616e-07	0.1
3.21005	0.6	0.3	0.4	0.6	0.3	0.4	9.99165e-08	-7.36224e-07	-1.15451e-06	1.37291e-06	0.1
3.22047	0.6	0.3	0.399999	0.6	0.3	0.4	-3.45014e-07	-1.50146e-07	1.81132e-07	4.17597e-07	0.1
3.23024	0.6	0.3	0.4	0.6	0.3	0.4	-2.11652e-07	3.33701e-08	2.20988e-07	3.07808e-07	0.1
3.24109	0.6	0.3	0.4	0.6	0.3	0.4	-6.18788e-07	5.69099e-07	-5.67888e-08	8.42613e-07	0.1
3.25004	0.6	0.3	0.4	0.6	0.3	0.4	-5.13038e-07	5.21621e-07	-4.63941e-07	8.66336e-07	0.1
3.26003	0.6	0.3	0.4	0.6	0.3	0.4	-3.88433e-07	1.15322e-06	-1.72497e-07	1.22905e-06	0.1
3.27015	0.6	0.3	0.4	0.6	0.3	0.4	-2.74445e-07	4.65458e-07	-4.96866e-07	7.34061e-07	0.1
3.28095	0.6	0.3	0.4	0.6	0.3	0.4	3.86642e-08	-1.30801e-07	-5.94116e-07	6.09572e-07	0.1
3.2906	0.6	0.3	0.4	0.6	0.3	0.4	3.66361e-07	-4.86401e-07	-1.95599e-07	6.39582e-07	0.1
3.30079	0.6	0.3	0.4	0.6	0.3	0.4	-1.59617e-07	5.82923e-08	-6.59273e-07	6.8082e-07	0.1
3.31025	0.6	0.3	0.4	0.6	0.3	0.4	8.01095e-08	7.3658e-08	1.38206e-07	1.75908e-07	0.1
3.32007	0.6	0.3	0.4	0.6	0.3	0.4	-1.13009e-07	6.97709e-07	5.61458e-07	9.02665e-07	0.1
3.33283	0.6	0.3	0.4	0.6	0.3	0.4	-2.01357e-07	1.26434e-06	3.40469e-07	1.32477e-06	0.1
3.34088	0.6	0.3	0.4	0.6	0.3	0.4	-6.61913e-08	-8.6786e-08	9.86162e-08	1.47099e-07	0.1
3.35156	0.6	0.3	0.4	0.6	0.3	0.4	1.55085e-07	-6.48695e-07	6.4534e-07	9.28073e-07	0.1
3.36012	0.6	0.3	0.4	0.6	0.3	0.4	3.13177e-07	-5.48079e-07	5.44556e-07	8.33674e-07	0.1
3.37013	0.6	0.3	0.4	0.6	0.3	0.4	-2.79211e-08	1.28503e-08	-4.25152e-07	4.26262e-07	0.1
3.3809	0.6	0.3	0.4	0.6	0.3	0.4	-1.40029e-08	-2.78149e-10	-1.8833e-07	1.8885e-07	0.1
3.39021	0.6	0.3	0.4	0.6	0.3	0.4	3.531e-07	-5.51728e-07	-6.91664e-07	9.52619e-07	0.1
3.402	0.6	0.3	0.4	0.6	0.3	0.4	3.66039e-07	-5.748e-07	-6.91931e-07	9.71158e-07	0.1
3.41001	0.6	0.3	0.4	0.6	0.3	0.4	-1.33081e-07	-6.63068e-08	-9.1905e-07	9.30999e-07	0.1
3.42009	0.6	0.3	0.4	0.6	0.3	0.4	-9.2069e-08	-4.06425e-08	9.91502e-08	1.41277e-07	0.1
3.43203	0.6	0.3	0.4	0.6	0.3	0.4	-6.04086e-07	4.62112e-07	1.24782e-06	1.46135e-06	0.1
3.44007	0.6	0.3	0.4	0.6	0.3	0.4	-4.19752e-07	6.472e-07	2.18821e-07	8.01836e-07	0.1
3.45005	0.6	0.3	0.4	0.6	0.3	0.4	-1.36805e-08	8.81202e-08	3.08001e-07	3.20651e-07	0.1
3.46002	0.6	0.3	0.4	0.6	0.3	0.4	1.0631e-07	1.15913e-07	6.34003e-07	6.53221e-07	0.1
3.47001	0.6	0.3	0.4	0.6	0.3	0.4	8.05122e-07	-3.92934e-07	8.77489e-07	1.25404e-06	0.1
3.48066	0.6	0.3	0.4	0.6	0.3	0.4	2.31809e-07	7.44053e-07	1.21103e-06	1.44012e-06	0.1
