4.60133	0.582563	0.283246	0.411778	0.6	0.3	0.4	0.0652664	0.0622576	-0.0440469	0.100378	0.1
4.61004	0.583542	0.284181	0.411117	0.6	0.3	0.4	0.0652342	0.0622696	-0.0440404	0.100362	0.1
4.62129	0.584064	0.284679	0.410765	0.6	0.3	0.4	0.0652208	0.0622764	-0.0440368	0.100356	0.1
4.63009	0.584716	0.285302	0.410324	0.6	0.3	0.4	0.0652491	0.0622941	-0.0440445	0.100389	0.1
4.64006	0.585368	0.285925	0.409884	0.6	0.3	0.4	0.0652323	0.062304	-0.0440414	0.100383	0.1
4.65011	0.586151	0.286672	0.409356	0.6	0.3	0.4	0.0652052	0.0623142	-0.0440334	0.100368	0.1
4.66062	0.586803	0.287296	0.408915	0.6	0.3	0.4	0.0652038	0.0623278	-0.044033	0.100375	0.1
4.67108	0.586999	0.287482	0.408783	0.6	0.3	0.4	0.0651912	0.0623298	-0.0440304	0.100367	0.1
4.68409	0.588041	0.28848	0.408079	0.6	0.3	0.4	0.0651625	0.0623466	-0.0440201	0.100354	0.1
4.69019	0.588758	0.289166	0.407595	0.6	0.3	0.4	0.0651361	0.062358	-0.0440129	0.100341	0.1
4.70094	0.589149	0.28954	0.40733	0.6	0.3	0.4	0.0651157	0.0623636	-0.0440074	0.100329	0.1
4.7107	0.589996	0.290351	0.406759	0.6	0.3	0.4	0.0651037	0.0623824	-0.0439993	0.100329	0.1
4.72322	0.590191	0.290538	0.406626	0.6	0.3	0.4	0.0650921	0.0623851	-0.043996	0.100322	0.1
4.73012	0.591163	0.29147	0.405969	0.6	0.3	0.4	0.0614425	0.0589073	-0.0415309	0.0947105	0.1
4.74002	0.591601	0.29189	0.405673	0.6	0.3	0.4	0.048583	0.046529	-0.0328394	0.0748577	0.1
4.75127	0.592057	0.292327	0.405364	0.6	0.3	0.4	0.035199	0.0336671	-0.0237913	0.0542076	0.1
4.76028	0.592438	0.292691	0.405107	0.6	0.3	0.4	0.0240653	0.0229963	-0.0162618	0.0370461	0.1
4.77002	0.592529	0.292777	0.405046	0.6	0.3	0.4	0.021446	0.0204926	-0.0144911	0.0330132	0.1
4.78051	0.592789	0.293026	0.40487	0.6	0.3	0.4	0.0137786	0.0131701	-0.00930649	0.0212111	0.1
4.79002	0.592928	0.293159	0.404776	0.6	0.3	0.4	0.00964212	0.00922854	-0.00651185	0.0148506	0.1
4.80003	0.593011	0.293239	0.40472	0.6	0.3	0.4	0.00721954	0.00692404	-0.00487792	0.0111292	0.1
4.81003	0.593068	0.293294	0.404681	0.6	0.3	0.4	0.00554723	0.00533222	-0.00375035	0.00855976	0.1
4.82022	0.593117	0.29334	0.404648	0.6	0.3	0.4	0.00413207	0.0039845	-0.00279665	0.00638525	0.1
4.8342	0.593153	0.293375	0.404624	0.6	0.3	0.4	0.00308361	0.00298345	-0.0020908	0.00477295	0.1
4.84005	0.593174	0.293396	0.404609	0.6	0.3	0.4	0.00244066	0.00236766	-0.00165641	0.00378237	0.1
4.85003	0.593199	0.29342	0.404593	0.6	0.3	0.4	0.00171665	0.00167073	-0.00116747	0.00266481	0.1
4.86037	0.593207	0.293428	0.404588	0.6	0.3	0.4	0.00148388	0.00144542	-0.0010104	0.00230479	0.1
4.87014	0.593223	0.293444	0.404576	0.6	0.3	0.4	0.00104645	0.00101995	-0.000712667	0.00162581	0.1
4.88001	0.593234	0.293453	0.40457	0.6	0.3	0.4	0.00071437	0.000695723	-0.000487031	0.00110975	0.1
4.89011	0.593236	0.293455	0.404568	0.6	0.3	0.4	0.000654043	0.000637238	-0.000446068	0.00101628	0.1
4.90169	0.593243	0.293464	0.404563	0.6	0.3	0.4	0.000418067	0.000407069	-0.000284564	0.0006492	0.1
4.9105	0.593248	0.293467	0.404559	0.6	0.3	0.4	0.000284542	0.000276438	-0.000192847	0.000441103	0.1
4.92006	0.593249	0.293468	0.404559	0.6	0.3	0.4	0.000260902	0.00025288	-0.000177271	0.000404281	0.1
4.93099	0.593252	0.293471	0.404557	0.6	0.3	0.4	0.000167786	0.00016194	-0.000113588	0.000259382	0.1
4.94004	0.593254	0.293473	0.404556	0.6	0.3	0.4	0.000121212	0.000118118	-8.1811e-05	0.000187982	0.1
4.95004	0.593254	0.293473	0.404555	0.6	0.3	0.4	0.000111064	0.000108202	-7.48239e-05	0.000172167	0.1
4.96003	0.593255	0.293474	0.404555	0.6	0.3	0.4	7.52683e-05	7.46714e-05	-5.14206e-05	0.000117836	0.1
4.9744	0.593256	0.293475	0.404554	0.6	0.3	0.4	4.92768e-05	4.98786e-05	-3.4175e-05	7.8e-05	0.1
4.98062	0.593256	0.293476	0.404554	0.6	0.3	0.4	3.70878e-05	3.96105e-05	-2.60277e-05	6.01825e-05	0.1
4.99003	0.593257	0.293476	0.404554	0.6	0.3	0.4	2.65527e-05	2.85616e-05	-1.85997e-05	4.3206e-05	0.1
5.00077	0.593257	0.293476	0.404554	0.6	0.3	0.4	2.01755e-05	2.3514e-05	-1.51174e-05	3.44745e-05	0.1
5.01003	0.593257	0.293476	0.404553	0.6	0.3	0.4	1.33858e-05	1.61041e-05	-1.0309e-05	2.33409e-05	0.1
5.02004	0.593257	0.293477	0.404554	0.6	0.3	0.4	1.0421e-05	1.32758e-05	-8.69804e-06	1.89868e-05	0.1
5.03481	0.593257	0.293477	0.404553	0.6	0.3	0.4	6.90422e-06	1.01771e-05	-6.55347e-06	1.39352e-05	0.1
5.04048	0.593257	0.293477	0.404553	0.6	0.3	0.4	4.49798e-06	7.57697e-06	-4.81354e-06	1.00405e-05	0.1
5.05229	0.593257	0.293477	0.404553	0.6	0.3	0.4	3.56902e-06	6.07928e-06	-3.97514e-06	8.09304e-06	0.1
5.0601	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.98472e-06	4.49012e-06	-3.00993e-06	5.75847e-06	0.1
5.07017	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.58389e-06	3.55549e-06	-2.65733e-06	4.71292e-06	0.1
5.08032	0.593257	0.293477	0.404553	0.6	0.3	0.4	9.10415e-07	1.86727e-06	-2.06833e-06	2.93147e-06	0.1
5.0901	0.593258	0.293477	0.404553	0.6	0.3	0.4	3.81253e-07	1.83057e-06	-1.55763e-06	2.43363e-06	0.1
5.10085	0.593258	0.293477	0.404553	0.6	0.3	0.4	-1.27152e-07	1.5947e-06	-1.14031e-06	1.96458e-06	0.1
5.11006	0.593258	0.293477	0.404553	0.6	0.3	0.4	7.77942e-08	6.78121e-07	-7.27628e-07	9.97669e-07	0.1
5.12026	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.97417e-07	4.08627e-07	-1.40351e-06	1.47506e-06	0.1
5.13005	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.33454e-07	5.65898e-07	-4.71158e-07	7.72484e-07	0.1
5.14012	0.593257	0.293478	0.404553	0.6	0.3	0.4	-1.4343e-07	9.69766e-08	-4.13176e-07	4.47986e-07	0.1
5.15002	0.593258	0.293477	0.404553	0.6	0.3	0.4	-1.21529e-07	2.83374e-08	-4.07514e-07	4.26193e-07	0.1
5.16003	0.593258	0.293477	0.404553	0.6	0.3	0.4	-3.92488e-07	2.45407e-07	-2.39738e-07	5.21292e-07	0.1
5.17105	0.593258	0.293477	0.404553	0.6	0.3	0.4	-1.32333e-07	-1.17752e-08	-5.36682e-07	5.52882e-07	0.1
5.18057	0.593257	0.293477	0.404553	0.6	0.3	0.4	-4.93212e-07	3.91649e-07	-2.0953e-07	6.63739e-07	0.1
5.19009	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.45763e-07	2.89201e-07	-1.86555e-08	4.51151e-07	0.1
5.2031	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.00063e-07	4.3766e-07	-3.30889e-07	6.25357e-07	0.1
5.21003	0.593258	0.293477	0.404553	0.6	0.3	0.4	-3.9616e-07	3.10374e-07	-4.03476e-07	6.45033e-07	0.1
5.22001	0.593258	0.293477	0.404553	0.6	0.3	0.4	-2.88089e-07	4.30137e-07	-1.76006e-07	5.46801e-07	0.1
5.23008	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.91734e-07	-3.63402e-08	-3.67231e-08	1.98573e-07	0.1
5.24033	0.593257	0.293477	0.404553	0.6	0.3	0.4	-9.17361e-09	-1.67812e-07	-1.81912e-07	2.47663e-07	0.1
5.25638	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.62648e-07	1.67998e-08	-3.78369e-07	4.12189e-07	0.1
5.26015	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.28376e-08	1.61022e-07	-4.90755e-08	1.68823e-07	0.1
5.2729	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.23267e-07	5.49544e-07	2.35311e-07	6.38136e-07	0.1
5.28007	0.593257	0.293477	0.404553	0.6	0.3	0.4	8.0782e-08	-1.48516e-07	4.51888e-07	4.82479e-07	0.1
5.29005	0.593257	0.293477	0.404553	0.6	0.3	0.4	-7.36256e-08	-7.41247e-08	-4.04072e-08	1.12018e-07	0.1
5.30055	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.52224e-07	-4.89864e-08	-3.96998e-08	1.64766e-07	0.1
5.31002	0.593257	0.293477	0.404553	0.6	0.3	0.4	3.65613e-08	-9.23011e-08	-1.30711e-07	1.64139e-07	0.1
5.32081	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.57547e-08	2.46014e-08	4.82471e-08	5.64023e-08	0.1
5.33034	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.18202e-07	3.89971e-07	2.336e-07	5.04241e-07	0.1
5.34002	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.96427e-08	1.19873e-09	2.05798e-07	2.09585e-07	0.1
5.35004	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.43215e-08	1.03056e-07	-8.61619e-08	1.35091e-07	0.1
5.36001	0.593257	0.293477	0.404553	0.6	0.3	0.4	6.60983e-08	-3.54649e-08	3.36947e-07	3.45196e-07	0.1
5.3714	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.24044e-07	1.14252e-07	-2.87406e-07	3.81905e-07	0.1
5.38001	0.593258	0.293477	0.404553	0.6	0.3	0.4	7.16047e-08	-1.27002e-07	1.63442e-08	1.4671e-07	0.1
5.39026	0.593258	0.293477	0.404553	0.6	0.3	0.4	-1.02254e-08	9.49847e-08	1.85834e-07	2.08952e-07	0.1
5.40001	0.593257	0.293478	0.404553	0.6	0.3	0.4	-9.2725e-08	6.19123e-08	1.32152e-07	1.72903e-07	0.1
5.41002	0.593257	0.293477	0.404553	0.6	0.3	0.4	9.29295e-08	-7.58441e-08	2.73301e-07	2.98465e-07	0.1
5.42004	0.593257	0.293477	0.404553	0.6	0.3	0.4	6.46781e-08	-6.91063e-08	-1.31264e-07	1.61831e-07	0.1
5.43042	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.55919e-07	1.5769e-07	6.11691e-10	3.00601e-07	0.1
5.44005	0.593258	0.293477	0.404553	0.6	0.3	0.4	-3.36264e-08	1.61545e-07	1.08125e-07	1.97278e-07	0.1
5.45007	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.54324e-07	-2.03914e-07	1.93663e-07	3.20784e-07	0.1
5.46023	0.593258	0.293477	0.404553	0.6	0.3	0.4	-1.73909e-09	9.20108e-08	-1.94803e-07	2.15446e-07	0.1
5.47014	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.16313e-07	-8.36119e-08	1.05762e-07	1.7806e-07	0.1
5.48054	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.78324e-07	1.54299e-08	8.52502e-08	1.98255e-07	0.1
5.49002	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.21865e-07	-1.94622e-07	-3.23126e-07	3.96408e-07	0.1
5.50598	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.3181e-07	1.61942e-07	3.95707e-07	4.47418e-07	0.1
5.51005	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.17918e-10	4.89614e-08	-1.93458e-07	1.99558e-07	0.1
5.52065	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.26795e-07	-1.92174e-07	-1.51094e-07	2.75385e-07	0.1
5.53008	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.01397e-07	-3.39876e-07	-1.08085e-07	4.09584e-07	0.1
5.54037	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.10737e-07	5.50486e-08	-2.02857e-07	2.3758e-07	0.1
5.55009	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.9062e-08	-3.83833e-08	-2.035e-07	2.15346e-07	0.1
5.56012	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.14056e-07	-1.07703e-07	1.26664e-07	2.01625e-07	0.1
5.57001	0.593258	0.293477	0.404553	0.6	0.3	0.4	6.24652e-08	-2.20855e-07	-5.55716e-08	2.3615e-07	0.1
5.58007	0.593258	0.293477	0.404553	0.6	0.3	0.4	7.82955e-08	-2.3666e-07	-9.97056e-08	2.68476e-07	0.1
5.59005	0.593258	0.293477	0.404553	0.6	0.3	0.4	1.37855e-08	-3.26453e-07	-2.81781e-07	4.31465e-07	0.1
5.60003	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.62256e-08	2.40562e-07	2.30137e-07	3.33312e-07	0.1
5.61048	0.593257	0.293477	0.404553	0.6	0.3	0.4	-8.3649e-08	1.43217e-07	9.20358e-08	1.89681e-07	0.1
5.62004	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.01571e-07	2.19713e-07	4.3196e-07	4.95157e-07	0.1
5.63017	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.01603e-08	-3.53526e-07	2.21621e-08	3.57754e-07	0.1
5.6401	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.56205e-09	-2.65669e-07	-2.70247e-07	3.78973e-07	0.1
5.65221	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.49277e-07	-2.75626e-07	2.97561e-07	4.32199e-07	0.1
5.66011	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.93038e-07	-3.98838e-07	-4.26856e-08	4.45149e-07	0.1
5.67004	0.593257	0.293477	0.404553	0.6	0.3	0.4	-6.2248e-08	1.36991e-07	1.94154e-07	2.45636e-07	0.1
5.68016	0.593257	0.293477	0.404553	0.6	0.3	0.4	-4.66715e-08	4.02954e-08	-3.3912e-07	3.4468e-07	0.1
5.69047	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.29924e-07	-4.12456e-08	-4.33088e-07	4.54033e-07	0.1
5.70096	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.2438e-08	2.17297e-07	-5.42824e-08	2.2432e-07	0.1
5.71032	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.16879e-07	1.92532e-07	1.00828e-08	2.90184e-07	0.1
5.72044	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.16753e-08	9.3433e-08	6.43869e-10	1.06773e-07	0.1
5.73044	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.03832e-07	-7.07159e-09	5.57307e-08	1.18055e-07	0.1
5.74003	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.68814e-07	4.66132e-07	-4.77704e-07	7.62565e-07	0.1
5.75004	0.593257	0.293477	0.404553	0.6	0.3	0.4	0	0	0	0	0.1
5.76002	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.241e-07	4.92237e-08	2.02306e-07	2.42387e-07	0.1
5.77035	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.34557e-08	6.05865e-08	-4.30029e-07	4.37553e-07	0.1
5.7806	0.593257	0.293477	0.404553	0.6	0.3	0.4	-8.03405e-08	-7.3988e-08	-1.37941e-07	1.75945e-07	0.1
5.79053	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.45416e-07	-1.51134e-07	-8.26931e-08	2.25445e-07	0.1
5.80203	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.66786e-08	-1.4657e-07	-3.40407e-07	3.7493e-07	0.1
5.81014	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.77292e-07	5.89617e-07	1.81431e-07	6.41871e-07	0.1
5.82025	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.91522e-07	-4.8123e-08	6.42038e-08	2.0765e-07	0.1
5.83057	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.23533e-08	1.07116e-08	-2.37162e-07	2.37725e-07	0.1
5.84012	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.23533e-08	1.07116e-08	-2.37162e-07	2.37725e-07	0.1
5.85329	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.92381e-08	-1.23863e-07	5.49259e-08	1.41062e-07	0.1
5.86002	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.92381e-08	-1.23863e-07	5.49259e-08	1.41062e-07	0.1
5.871	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.42367e-07	5.1247e-07	2.36679e-07	6.14316e-07	0.1
5.8807	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.58303e-08	1.5805e-08	4.41341e-08	4.94794e-08	0.1
5.89004	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.23533e-08	-1.07116e-08	2.37162e-07	2.37725e-07	0.1
5.90196	0.593257	0.293477	0.404553	0.6	0.3	0.4	-6.50759e-08	-7.71466e-08	5.52481e-08	1.1506e-07	0.1
5.91061	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.62281e-07	-5.05569e-07	1.1452e-07	5.43185e-07	0.1
5.92036	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.21189e-07	5.67766e-08	1.58333e-07	2.07315e-07	0.1
5.93007	0.593257	0.293477	0.404553	0.6	0.3	0.4	-7.03332e-08	-1.049e-07	-9.41288e-08	1.57515e-07	0.1
5.94003	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.34108e-07	-8.01356e-08	-1.58494e-07	2.22547e-07	0.1
5.95148	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.61464e-07	5.08557e-07	9.92212e-08	6.31769e-07	0.1
5.96014	0.593257	0.293477	0.404553	0.6	0.3	0.4	-6.37747e-08	1.85034e-07	2.52623e-07	3.19567e-07	0.1
5.97083	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.8191e-08	5.74281e-08	-2.3684e-07	2.46677e-07	0.1
5.98004	0.593257	0.293477	0.404553	0.6	0.3	0.4	-9.61708e-08	-5.81831e-08	-9.38068e-08	1.46403e-07	0.1
5.99001	0.593257	0.293477	0.404553	0.6	0.3	0.4	4.0848e-08	-1.30765e-07	-2.96273e-07	3.26414e-07	0.1
6.00033	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.91155e-09	7.5531e-09	-4.39731e-08	4.4712e-08	0.1
6.01003	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.50186e-08	1.14961e-07	2.5214e-07	2.78238e-07	0.1
6.02018	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.81912e-08	5.74284e-08	-2.3684e-07	2.46677e-07	0.1
6.03058	0.593257	0.293477	0.404553	0.6	0.3	0.4	-9.61708e-08	-5.8183e-08	-9.38068e-08	1.46403e-07	0.1
6.04009	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.21189e-07	-5.67768e-08	-1.58333e-07	2.07315e-07	0.1
6.05285	0.593257	0.293477	0.404553	0.6	0.3	0.4	-9.03478e-08	-4.30769e-08	-1.81753e-07	2.07491e-07	0.1
6.06088	0.593257	0.293477	0.404553	0.6	0.3	0.4	3.94919e-08	2.04753e-07	4.34215e-07	4.81691e-07	0.1
6.07009	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.81909e-08	5.74281e-08	-2.3684e-07	2.46677e-07	0.1
6.08046	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.21443e-07	2.41131e-08	3.30808e-07	3.53219e-07	0.1
6.09002	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.34108e-07	-8.01349e-08	-1.58494e-07	2.22546e-07	0.1
6.10023	0.593257	0.293477	0.404553	0.6	0.3	0.4	4.81983e-08	-8.83398e-08	2.80652e-07	2.98149e-07	0.1
6.1101	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.50683e-08	1.08059e-07	-9.90603e-08	1.56595e-07	0.1
6.12012	0.593257	0.293477	0.404553	0.6	0.3	0.4	3.51457e-07	-4.77646e-07	-1.43033e-07	6.10022e-07	0.1
6.13051	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.91146e-09	7.55328e-09	-4.39732e-08	4.4712e-08	0.1
6.14002	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.55286e-07	5.35829e-07	2.3684e-07	6.39044e-07	0.1
6.15001	0.593257	0.293477	0.404553	0.6	0.3	0.4	-4.11024e-08	4.98752e-08	-1.92867e-07	2.03408e-07	0.1
6.16007	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.50684e-08	1.08058e-07	-9.906e-08	1.56595e-07	0.1
6.17063	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.83469e-07	-5.62346e-07	-4.38122e-08	6.31274e-07	0.1
6.18009	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.58335e-07	-1.27776e-07	-8.25322e-08	2.19564e-07	0.1
6.1902	0.593257	0.293477	0.404553	0.6	0.3	0.4	3.81909e-08	-5.74283e-08	2.3684e-07	2.46678e-07	0.1
6.20004	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.79226e-08	7.64957e-08	3.39925e-07	3.48887e-07	0.1
6.21125	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.18532e-07	-1.65597e-08	-3.74781e-07	3.93427e-07	0.1
6.22338	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.52648e-08	-3.15835e-09	1.93189e-07	1.93817e-07	0.1
6.23003	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.52648e-08	-3.15873e-09	1.93189e-07	1.93817e-07	0.1
6.24047	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.11099e-08	8.07867e-08	-2.36679e-07	2.55256e-07	0.1
6.25436	0.593257	0.293477	0.404553	0.6	0.3	0.4	-4.376e-08	1.23211e-07	3.40247e-07	3.64505e-07	0.1
6.26012	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.81836e-08	2.65166e-08	-1.93028e-07	1.96868e-07	0.1
6.27063	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.50684e-08	-1.08058e-07	9.906e-08	1.56595e-07	0.1
6.28142	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.0909e-07	3.48247e-08	9.36458e-08	1.47929e-07	0.1
6.29008	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.34108e-07	8.01355e-08	1.58494e-07	2.22547e-07	0.1
6.3001	0.593257	0.293477	0.404553	0.6	0.3	0.4	7.7429e-08	6.64348e-08	1.81914e-07	2.0857e-07	0.1
6.31063	0.593257	0.293477	0.404553	0.6	0.3	0.4	-6.79872e-08	-8.46996e-08	9.9221e-08	1.47109e-07	0.1
6.32317	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.98039e-08	-1.11217e-07	2.92249e-07	3.15219e-07	0.1
6.3306	0.593257	0.293477	0.404553	0.6	0.3	0.4	-3.98038e-08	-1.11217e-07	2.92249e-07	3.15219e-07	0.1
6.34007	0.593257	0.293477	0.404553	0.6	0.3	0.4	6.50756e-08	7.71472e-08	-5.52481e-08	1.1506e-07	0.1
6.35015	0.593257	0.293477	0.404553	0.6	0.3	0.4	-6.61205e-08	1.64835e-07	5.92728e-08	1.87232e-07	0.1
6.36002	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.21189e-07	5.67768e-08	1.58333e-07	2.07315e-07	0.1
6.37014	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.55286e-07	5.35829e-07	2.3684e-07	6.39044e-07	0.1
6.38004	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.08563e-08	-1.61677e-07	-2.52462e-07	3.04077e-07	0.1
6.3905	0.593257	0.293477	0.404553	0.6	0.3	0.4	-2.91156e-09	-7.5531e-09	4.39731e-08	4.4712e-08	0.1
6.40301	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.34108e-07	8.0135e-08	1.58494e-07	2.22546e-07	0.1
6.41136	0.593257	0.293477	0.404553	0.6	0.3	0.4	8.3252e-08	8.15413e-08	9.39678e-08	1.49699e-07	0.1
6.42042	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.21569e-08	-1.00505e-07	5.50869e-08	1.25921e-07	0.1
6.43006	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.18532e-07	1.65598e-08	3.74781e-07	3.93427e-07	0.1
6.4401	0.593257	0.293477	0.404553	0.6	0.3	0.4	-6.63745e-08	8.39451e-08	-4.29868e-07	4.42989e-07	0.1
6.45095	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.2157e-08	1.00505e-07	-5.50869e-08	1.25921e-07	0.1
6.46097	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.52721e-08	-3.40699e-08	2.37001e-07	2.40767e-07	0.1
6.47112	0.593257	0.293477	0.404553	0.6	0.3	0.4	5.34557e-08	-6.05865e-08	4.30029e-07	4.37553e-07	0.1
6.48043	0.593257	0.293477	0.404553	0.6	0.3	0.4	9.6171e-08	5.8183e-08	9.38067e-08	1.46403e-07	0.1
6.49007	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.21189e-07	5.67774e-08	1.58333e-07	2.07315e-07	0.1
6.50324	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.52648e-08	3.15835e-09	-1.93189e-07	1.93817e-07	0.1
6.51157	0.593257	0.293477	0.404553	0.6	0.3	0.4	-8.03404e-08	-7.39881e-08	-1.37941e-07	1.75945e-07	0.1
6.52247	0.593257	0.293477	0.404553	0.6	0.3	0.4	3.81911e-08	-5.74284e-08	2.3684e-07	2.46677e-07	0.1
6.5305	0.593257	0.293477	0.404553	0.6	0.3	0.4	-4.67643e-07	4.81285e-07	-3.83977e-08	6.7216e-07	0.1
6.54024	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.49108e-07	-5.631e-07	-3.74459e-07	6.92484e-07	0.1
6.55244	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.18267e-07	-4.63248e-07	-3.43731e-08	4.7934e-07	0.1
6.56028	0.593257	0.293477	0.404553	0.6	0.3	0.4	9.32593e-08	5.06297e-08	1.3778e-07	1.73908e-07	0.1
6.57112	0.593257	0.293477	0.404553	0.6	0.3	0.4	-8.03405e-08	-7.3988e-08	-1.37941e-07	1.75945e-07	0.1
6.58001	0.593257	0.293477	0.404553	0.6	0.3	0.4	4.37599e-08	-1.23211e-07	-3.40247e-07	3.64505e-07	0.1
6.59087	0.593257	0.293477	0.404553	0.6	0.3	0.4	-5.21569e-08	-1.00505e-07	5.50871e-08	1.25921e-07	0.1
6.60017	0.593257	0.293477	0.404553	0.6	0.3	0.4	1.29189e-08	-2.33584e-08	-1.60968e-10	2.66934e-08	0.1
6.61004	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.79227e-08	7.64957e-08	3.39925e-07	3.48887e-07	0.1
6.62002	0.593257	0.293477	0.404553	0.6	0.3	0.4	-9.32593e-08	-5.06299e-08	-1.3778e-07	1.73908e-07	0.1
6.63025	0.593257	0.293477	0.404553	0.6	0.3	0.4	-7.79943e-08	-5.37885e-08	5.54088e-08	1.09756e-07	0.1
6.64083	0.593257	0.293477	0.404553	0.6	0.3	0.4	2.34574e-09	2.02e-08	1.9335e-07	1.94416e-07	0.1
6.65005	0.593257	0.293477	0.404553	0.6	0.3	0.4	-1.37019e-07	7.25821e-08	2.02467e-07	2.5502e-07	0.1
