4.46024	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.47007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.48308	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.49007	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.50008	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.51013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.52006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.53048	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.54003	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.55014	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.56513	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.57006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.58019	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.59081	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.60046	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.61005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.62018	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.63189	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.64016	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.65215	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.66001	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.67016	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.68053	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.69144	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.70018	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.71002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.72012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.73219	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.74007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.75022	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.76034	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.77004	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.78244	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.79005	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.80077	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.81071	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.8203	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.83002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.84008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.85057	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.86036	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.87013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.88086	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.89062	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.90042	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.91016	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.92003	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.93068	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.94045	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.95011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.96013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.97013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.98049	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.99004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.00002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.01001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.02052	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.03064	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.04021	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.05011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.06056	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.07034	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.08062	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.09011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.10014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.11029	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.12015	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.1309	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.14001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.15188	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.16009	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.17019	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.18067	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.19002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.20005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.21096	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.22072	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.23048	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.24025	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.25063	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.26008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.27014	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.28001	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.29008	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.30006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.31011	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.32008	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.3301	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.34085	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.35107	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.36025	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.37014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.38296	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.39065	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.40006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.41018	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.42006	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.4313	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.44044	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.45024	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.46003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.47072	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.48049	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.49027	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.50153	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.51003	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.52054	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.53064	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.54008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.5501	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.56007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.57012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.58157	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.59085	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.60062	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.6104	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.6201	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.63037	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.64001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.65042	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.66008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.67011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.68001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.69047	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.70035	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.71061	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.72073	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.73038	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.74001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.75004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.76004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.77179	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.78024	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.79007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.80006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.81083	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.82119	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.83013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.84086	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.85065	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.86139	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.87018	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.88054	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.89066	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.90043	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.91021	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.92096	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.93012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.94008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.95019	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.96012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.97062	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.98002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
5.99041	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.00017	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.01044	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.02052	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.03033	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.04009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.05075	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.06007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.07008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.08012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.09004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.10064	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.11045	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.12012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.13026	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.14069	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.15037	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.16003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.17097	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.18032	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.19061	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.20026	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.21101	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.22014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.23001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.2403	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.25033	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.26083	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.27012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.28036	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.29049	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.3001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.31064	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.32094	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.33241	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.34092	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.35067	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.36044	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.37048	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.38094	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.39764	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.40051	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.41028	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.42106	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.43007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.44008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.45008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.46069	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.47076	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.48338	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.49043	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.50034	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.51011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.52016	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.56699	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.5691	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.57172	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.57408	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.57651	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.58073	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.59103	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.60079	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.61079	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.62008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.63009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.64036	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.65254	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.66118	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.67011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.69961	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.7016	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.70376	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.71029	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.72097	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
6.73038	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
